"Playlist URL","https://www.youtube.com/playlist?list=PLGo-AZe7t1TVvpBZUITcAY9OhypFgdnae"
"zCQrgR2kgOk","Let's Play Viva Piñata, ep 105: Threat neutralized","KeybadeBlox","2018-11-19","2018-11-19","https://i.ytimg.com/vi/zCQrgR2kgOk/hqdefault.jpg","I guess all you really need to keep ruffians from breaking your stuff is a slight incline.  Unfortunately for me, you can't really make hills in this game (though I do want that now)."
"E8NNx915k7M","Let's Play Viva Piñata, ep 106: Coacoadile cravings","KeybadeBlox","2018-11-20","2018-11-20","https://i.ytimg.com/vi/E8NNx915k7M/hqdefault.jpg","At least I make some profit off of feeding piñatas to each other."
"o1k57jOU5v0","Let's Play Viva Piñata, ep 107: More flying piñata foofery","KeybadeBlox","2018-11-21","2018-11-21","https://i.ytimg.com/vi/o1k57jOU5v0/hqdefault.jpg","In my dream Viva Piñata, flying piñatas literally just wouldn't exist.  There'd probably be different settings for gardens, too.  Maybe one that's underwater."
"WBwQR42VkNg","Let's Play Viva Piñata, ep 108: Wanton destruction","KeybadeBlox","2018-11-22","2018-11-22","https://i.ytimg.com/vi/WBwQR42VkNg/hqdefault.jpg","We might've disabled a ruffian, but there are apparently other things that can wreck your stuff."
"Z0iq9mEiMLI","Let's Play Viva Piñata, ep 109: Cocoadile companions","KeybadeBlox","2018-11-23","2018-11-23","https://i.ytimg.com/vi/Z0iq9mEiMLI/hqdefault.jpg","No idea what we're going to do about those dragumflies, honestly."
"QeuGa7XIDK0","Let's Play Viva Piñata, ep 110: Prof. Pester, Part 2","KeybadeBlox","2018-11-26","2018-11-26","https://i.ytimg.com/vi/QeuGa7XIDK0/hqdefault.jpg","I get pretty fed up with that guy."
"CrvaLtjzapw","Let's Play Viva Piñata, ep 111: The garden keeps growing","KeybadeBlox","2018-11-27","2018-11-27","https://i.ytimg.com/vi/CrvaLtjzapw/hqdefault.jpg","Somehow, even after all this time, we're still adding more and more residents to this pond."
"sBBuzeg8Qmc","Let's Play Viva Piñata, ep 112: Bringing in the bugs","KeybadeBlox","2018-11-28","2018-11-28","https://i.ytimg.com/vi/sBBuzeg8Qmc/hqdefault.jpg","Time for the dragumflies to be the centre of our world for a bit, I guess."
"vTNcl4aXbHM","Let's Play Viva Piñata, ep 113: The wait","KeybadeBlox","2018-11-29","2018-11-29","https://i.ytimg.com/vi/vTNcl4aXbHM/hqdefault.jpg","I'm sure that the stupidity with this buzzlegum is somehow related to the fact that it flies.  It's always the flying piñatas."
"KEDoUAFC-KM","Let's Play Viva Piñata, ep 114: The wait is over","KeybadeBlox","2018-11-30","2018-11-30","https://i.ytimg.com/vi/KEDoUAFC-KM/hqdefault.jpg","It's nice when things work out."
"qeyU2B05Qtk","Let's Play Viva Piñata, ep 115: Bye to the bog (for now)","KeybadeBlox","2018-12-03","2018-12-03","https://i.ytimg.com/vi/qeyU2B05Qtk/hqdefault.jpg","With it probably being the single garden we've put the most work into, it's interesting to see it ""complete,"" so to speak."
"moLaXjSQyq4","Let's Play Viva Piñata, ep 116: An actual garden","KeybadeBlox","2018-12-04","2018-12-04","https://i.ytimg.com/vi/moLaXjSQyq4/hqdefault.jpg","About time we got to that ""garden garden"" I kept talking about."
"EaiVDCG4OvQ","Let's Play Viva Piñata, ep 117: Bringing in the butterflies","KeybadeBlox","2018-12-05","2018-12-05","https://i.ytimg.com/vi/EaiVDCG4OvQ/hqdefault.jpg","Or at least trying, because piñatas with fulfilled visit requirements apparently just don't care half the time."
"oCnHKks2NTY","Let's Play Viva Piñata, ep 118: The best variant","KeybadeBlox","2018-12-06","2018-12-06","https://i.ytimg.com/vi/oCnHKks2NTY/hqdefault.jpg","It's weird that variants with multiple colours are so rare, but I like it way more than the other solid ones."
"EE5E1NIAFzc","Let's Play Viva Piñata, ep 119: Mixing and matching","KeybadeBlox","2018-12-07","2018-12-07","https://i.ytimg.com/vi/EE5E1NIAFzc/hqdefault.jpg","Time to bring on the many different flutterscotches."
"6H6xZQhXo-A","Let's Play Viva Piñata, ep 120: Making the garden a garden","KeybadeBlox","2018-12-10","2018-12-10","https://i.ytimg.com/vi/6H6xZQhXo-A/hqdefault.jpg","Little details like a few flowerbeds can be a real help, I feel."
"p1PcsFfK7HA","Let's Play Viva Piñata, ep 121: Bigger and better flowers","KeybadeBlox","2018-12-11","2018-12-11","https://i.ytimg.com/vi/p1PcsFfK7HA/hqdefault.jpg","This is definitely the time and place to finally break out the really nice ones."
"XZa1WL9f10s","Let's Play Viva Piñata, ep 122: Provisional plants","KeybadeBlox","2018-12-12","2018-12-12","https://i.ytimg.com/vi/XZa1WL9f10s/hqdefault.jpg","We finally catch the interest of somebody new, too."
"Jvba8ytreDU","Let's Play Viva Piñata, ep 123: Greed","KeybadeBlox","2018-12-13","2018-12-13","https://i.ytimg.com/vi/Jvba8ytreDU/hqdefault.jpg","That fudgehog just up and takes what could be very useful for the other fudgehog instead."
"ONSa0KfIRgw","Let's Play Viva Piñata, ep 124: Pleased by the colours","KeybadeBlox","2018-12-14","2018-12-14","https://i.ytimg.com/vi/ONSa0KfIRgw/hqdefault.jpg","Someone really likes all the flutterscotch stuff we have going on."
"8sngF5dQ0vg","Let's Play Viva Piñata, ep 125: The wrong idea","KeybadeBlox","2018-12-17","2018-12-17","https://i.ytimg.com/vi/8sngF5dQ0vg/hqdefault.jpg","Turns out I had forgotten what candaries were this entire time."
"GdgDHgDGE0E","Let's Play Viva Piñata, ep 126: Banana neglect","KeybadeBlox","2018-12-18","2018-12-18","https://i.ytimg.com/vi/GdgDHgDGE0E/hqdefault.jpg","Why would they even create a piñata that won't fulfill its resident requirements given the necessary resources?"
"i5GpvZzBxYI","Let's Play Viva Piñata, ep 127: Little things add up","KeybadeBlox","2018-12-19","2018-12-19","https://i.ytimg.com/vi/i5GpvZzBxYI/hqdefault.jpg","Small expenses add up to make me lose money, that is, not in any positive sense."
"-J0xyr2HuHk","Let's Play Viva Piñata, ep 128: Unhygienic housing","KeybadeBlox","2018-12-20","2018-12-20","https://i.ytimg.com/vi/-J0xyr2HuHk/hqdefault.jpg","I'm surprised that the encyclopaedia doesn't comment on the horrible hygiene of living in a building covered in your own excrement."
"3HEUlmDBq3U","Let's Play Viva Piñata, ep 129: More done, more to do","KeybadeBlox","2018-12-21","2018-12-21","https://i.ytimg.com/vi/3HEUlmDBq3U/hqdefault.jpg","It feels like every bit of progress is met with so much more to do, even though we're supposedly done with a good majority of the game.  There's even a garden or two we haven't really started on yet."
"3M9mvTralD4","Let's Play Viva Piñata, ep 130: Going on a journey","KeybadeBlox","2018-12-24","2018-12-24","https://i.ytimg.com/vi/3M9mvTralD4/hqdefault.jpg","The quest for a TV remote."
"31sHmpQB5OI","Let's Play Viva Piñata, ep 131: Finally had their fill","KeybadeBlox","2018-12-25","2018-12-25","https://i.ytimg.com/vi/31sHmpQB5OI/hqdefault.jpg","A day that we thought would never come is finally here, but there's still plenty left to do, of course.  I also realize now how to sell accessories, by the way."
"dA09kuzEbHA","Let's Play Viva Piñata, ep 132: Back to building","KeybadeBlox","2018-12-26","2018-12-26","https://i.ytimg.com/vi/dA09kuzEbHA/hqdefault.jpg","Lots of houses all of a sudden, somehow."
"YZoK1rCojOA","Let's Play Viva Piñata, ep 133: Taking inventory","KeybadeBlox","2018-12-27","2018-12-27","https://i.ytimg.com/vi/YZoK1rCojOA/hqdefault.jpg","Good to step back and get a good look at what's still left for us to do."
"F_D-UcWEsLs","Let's Play Viva Piñata, ep 134: Doing our research","KeybadeBlox","2018-12-28","2018-12-28","https://i.ytimg.com/vi/F_D-UcWEsLs/hqdefault.jpg","One must be an informed gardener."
"bOooSBpzBhk","Let's Play Viva Piñata, ep 135: The hunger strike","KeybadeBlox","2018-12-31","2018-12-31","https://i.ytimg.com/vi/bOooSBpzBhk/hqdefault.jpg","I still just don't get why nobody's eating what they're supposed to eat."
"mnN9Zchjn-Q","Let's Play Viva Piñata, ep 136: The distraction","KeybadeBlox","2019-01-01","2019-01-01","https://i.ytimg.com/vi/mnN9Zchjn-Q/hqdefault.jpg","What I thought was progress provided to us by a certain hunter only made life harder."
"4d2zJFtYO7Q","Let's Play Viva Piñata, ep 137: Inexplicable anger","KeybadeBlox","2019-01-02","2019-01-02","https://i.ytimg.com/vi/4d2zJFtYO7Q/hqdefault.jpg","I would guess that the thistles have something to do with it, but I don't see anyone getting zapped by them."
"PQ4McXAVito","Let's Play Viva Piñata, ep 138: A small victory","KeybadeBlox","2019-01-03","2019-01-03","https://i.ytimg.com/vi/PQ4McXAVito/hqdefault.jpg","Every bit of progress is cherished when it's this hard to come by."
"IdUUjDOnunQ","Let's Play Viva Piñata, ep 139: One step forward, two steps back","KeybadeBlox","2019-01-04","2019-01-04","https://i.ytimg.com/vi/IdUUjDOnunQ/hqdefault.jpg","Having finally acquired immense amounts of wealth, we find out that a certain someone has decided to forget the previous favours we've done them, and we discover the consequences of thoughtless deforestation."
"gQhZHP9k2tE","Let's Play Viva Piñata, ep 140: A real plan","KeybadeBlox","2019-01-07","2019-01-07","https://i.ytimg.com/vi/gQhZHP9k2tE/hqdefault.jpg","I finally figure out how to get out of our rut of waiting for the piñatas t come to us."
"22aoIugrypM","Let's Play Viva Piñata, ep 141: Patience wins out","KeybadeBlox","2019-01-08","2019-01-08","https://i.ytimg.com/vi/22aoIugrypM/hqdefault.jpg","It took way more work than it should have, though."
"ougSMVyqTh0","Let's Play Viva Piñata, ep 142: Colours of all sorts","KeybadeBlox","2019-01-09","2019-01-09","https://i.ytimg.com/vi/ougSMVyqTh0/hqdefault.jpg","Nice to have one of our big tasks out of the way now."
"sla9YvmTOO8","Let's Play Viva Piñata, ep 143: A couple new couples","KeybadeBlox","2019-01-10","2019-01-10","https://i.ytimg.com/vi/sla9YvmTOO8/hqdefault.jpg","Romancing a few new piñatas has definitely been a long time coming."
"TkYu3-Bp89s","Let's Play Viva Piñata, ep 144: Overcrowding","KeybadeBlox","2019-01-11","2019-01-11","https://i.ytimg.com/vi/TkYu3-Bp89s/hqdefault.jpg","I actually still don't feel particularly sure about how this game determines whether your garden is too full or not, considering how inconsistent it is."
"qbtd0Z-yOgU","Let's Play Viva Piñata, ep 145: Additional decoration","KeybadeBlox","2019-01-14","2019-01-14","https://i.ytimg.com/vi/qbtd0Z-yOgU/hqdefault.jpg","If we're not going to tend to the flowerbeds, we might as well have some plants that don't require our attention."
"ap8rhxY4HRg","Let's Play Viva Piñata, ep 146: Finally got you","KeybadeBlox","2019-01-15","2019-01-15","https://i.ytimg.com/vi/ap8rhxY4HRg/hqdefault.jpg","We had to drag them here by force, but they're finally here."
"bQjAXecActc","Let's Play Viva Piñata, ep 147: One done","KeybadeBlox","2019-01-16","2019-01-16","https://i.ytimg.com/vi/bQjAXecActc/hqdefault.jpg","Feels real nice to finally have a garden definitively finished."
"TkaaJCKqizQ","Let's Play Viva Piñata, ep 148: Counterproductive housing","KeybadeBlox","2019-01-17","2019-01-17","https://i.ytimg.com/vi/TkaaJCKqizQ/hqdefault.jpg","Requiring so much water but having a house that requires so much land is frustratingly paradoxical."
"o6qwI-bfz-M","Let's Play Viva Piñata, ep 149: Unrelenting depression","KeybadeBlox","2019-01-18","2019-01-18","https://i.ytimg.com/vi/o6qwI-bfz-M/hqdefault.jpg","I'm sure it's somehow because that flutterscotch is a flying piñata."
"Kxyjzkbm9FI","Let's Play Viva Piñata, ep 150: Upgrades!  ...whatever they do","KeybadeBlox","2019-01-21","2019-01-21","https://i.ytimg.com/vi/Kxyjzkbm9FI/hqdefault.jpg","Not even the wikia seems to know what shovel handle upgrades actually do.  They say the platinum one lets you dig water faster, but it looks the same to me."
"S4iJTxuJG5E","Let's Play Viva Piñata, ep 151: Another one done","KeybadeBlox","2019-01-22","2019-01-22","https://i.ytimg.com/vi/S4iJTxuJG5E/hqdefault.jpg","Progress feels pretty good, I have to say."
"ylKxCY5qGDY","Let's Play Viva Piñata, ep 152: Horrible hunters","KeybadeBlox","2019-01-23","2019-01-23","https://i.ytimg.com/vi/ylKxCY5qGDY/hqdefault.jpg","How do these pretztails not just starve?"
"eLGjE-CRCC4","Let's Play Viva Piñata, ep 153: The list keeps getting longer","KeybadeBlox","2019-01-24","2019-01-24","https://i.ytimg.com/vi/eLGjE-CRCC4/hqdefault.jpg","As we resort to getting more and more piñatas from Gretchem, I can only wonder how I ever 100%'d this game without her the first time."
"Cib2vxYMnvU","Let's Play Viva Piñata, ep 154: Better late than never","KeybadeBlox","2019-01-25","2019-01-25","https://i.ytimg.com/vi/Cib2vxYMnvU/hqdefault.jpg","Weird that it took us so long to get around to even building a house for such a low-level species."
"cmQlf-pTs7o","Let's Play Viva Piñata, ep 155: Back and forth","KeybadeBlox","2019-01-28","2019-01-28","https://i.ytimg.com/vi/cmQlf-pTs7o/hqdefault.jpg","Not sure why I flip-flopped between which species to breed first."
"Vfb47EmvyOY","Let's Play Viva Piñata, ep 156: Actual seizure warning","KeybadeBlox","2019-01-29","2019-01-29","https://i.ytimg.com/vi/Vfb47EmvyOY/hqdefault.jpg","You might want to skip the romance dance in this one, even if just to avoid a headache."
"1dWRlVITdF4","Let's Play Viva Piñata, ep 157: The dwindling fortune","KeybadeBlox","2019-01-30","2019-01-30","https://i.ytimg.com/vi/1dWRlVITdF4/hqdefault.jpg","And it took so much work to reach 100k, too.  Guess there's no point if we don't spend it, though."
"0PB-j_1a4k4","Let's Play Viva Piñata, ep 158: More upon more","KeybadeBlox","2019-01-31","2019-01-31","https://i.ytimg.com/vi/0PB-j_1a4k4/hqdefault.jpg","I don't know how it is that constantly adding more and more piñatas to this garden hasn't caused any real problems yet."
"GKdCuK2mCLI","Let's Play Viva Piñata, ep 159: It happened again","KeybadeBlox","2019-02-01","2019-02-01","https://i.ytimg.com/vi/GKdCuK2mCLI/hqdefault.jpg","Thankfully, it doesn't seem to be so catastrophic this time."
"NlmlpkUHjZQ","Let's Play Viva Piñata, ep 160: Awkward pause","KeybadeBlox","2019-02-04","2019-02-04","https://i.ytimg.com/vi/NlmlpkUHjZQ/hqdefault.jpg","Weird way to end a romance dance."
"E_Y0UIXjvZQ","Let's Play Viva Piñata, ep 161: Twycross, England","KeybadeBlox","2019-02-05","2019-02-05","https://i.ytimg.com/vi/E_Y0UIXjvZQ/hqdefault.jpg","I somehow skipped over the fact that Rare is actually based in Twycross."
"ipO_K94wJHk","Let's Play Viva Piñata, ep 162: Diving into fantasy","KeybadeBlox","2019-02-06","2019-02-06","https://i.ytimg.com/vi/ipO_K94wJHk/hqdefault.jpg","We also discover something rather peculiar about bonboons and their fight-stopping abilities."
"H6byGHVj1wc","Let's Play Viva Piñata, ep 163: Envious equines","KeybadeBlox","2019-02-07","2019-02-07","https://i.ytimg.com/vi/H6byGHVj1wc/hqdefault.jpg","Y'know, for being the mascot of the series, the horstachio's really self-absorbed and whatnot."
"e-98EEQRP4U","Let's Play Viva Piñata, ep 164: The moat","KeybadeBlox","2019-02-08","2019-02-08","https://i.ytimg.com/vi/e-98EEQRP4U/hqdefault.jpg","It'll probably become one later, at least."
"hboA6pUUWVc","Let's Play Viva Piñata, ep 165: Big piñata, big appetite","KeybadeBlox","2019-02-11","2019-02-11","https://i.ytimg.com/vi/hboA6pUUWVc/hqdefault.jpg","At least they don't have expensive tastes."
"Dd-cMOuSP2c","Let's Play Viva Piñata, ep 166: Corn explosion","KeybadeBlox","2019-02-12","2019-02-12","https://i.ytimg.com/vi/Dd-cMOuSP2c/hqdefault.jpg","Maybe the game only lets you plant a few seeds at a time because it couldn't handle an explosion of more than ten corns at once."
"KRItQgxEAS8","Let's Play Viva Piñata, ep 167: Digging for treasure","KeybadeBlox","2019-02-13","2019-02-13","https://i.ytimg.com/vi/KRItQgxEAS8/hqdefault.jpg","I still think it's a silly and ultimately useless attachment, but I guess we might as well use the chocolate sniffer."
"qNe255KhDCA","Let's Play Viva Piñata, ep 168: Freak of nature","KeybadeBlox","2019-02-14","2019-02-14","https://i.ytimg.com/vi/qNe255KhDCA/hqdefault.jpg","The world evidently just can't stand its existence."
"V2qfzpFESmQ","Let's Play Viva Piñata, ep 169: Let there be horses","KeybadeBlox","2019-02-15","2019-02-15","https://i.ytimg.com/vi/V2qfzpFESmQ/hqdefault.jpg","Fitting enough that the mascot should get some screentime, I suppose."
"GawKSuHHLSQ","Let's Play Viva Piñata, ep 170: Finally fantastic","KeybadeBlox","2019-02-18","2019-02-18","https://i.ytimg.com/vi/GawKSuHHLSQ/hqdefault.jpg","Another one of the centrepieces of our ""fantasy"" garden has finally arrived."
"G1PyqpUuAHo","Let's Play Viva Piñata, ep 171: Replaced","KeybadeBlox","2019-02-19","2019-02-19","https://i.ytimg.com/vi/G1PyqpUuAHo/hqdefault.jpg","I never liked that particular species anyways."
"epemV9qzo-c","Let's Play Viva Piñata, ep 172: Grotesquely large","KeybadeBlox","2019-02-20","2019-02-20","https://i.ytimg.com/vi/epemV9qzo-c/hqdefault.jpg","Some piñatas really do manage to take over your entire garden when you try to please them."
"_ein09zdW84","Let's Play Viva Piñata, ep 173: A sour taste","KeybadeBlox","2019-02-21","2019-02-21","https://i.ytimg.com/vi/_ein09zdW84/hqdefault.jpg","Let's see if we can make this turn out better than last time."
"A8lppGE0Ijw","Let's Play Viva Piñata, ep 174: Coming out to play","KeybadeBlox","2019-02-22","2019-02-22","https://i.ytimg.com/vi/A8lppGE0Ijw/hqdefault.jpg","With our life free of sours, the last piñata to appear rears its face.  That's not to say it's the last piñata we'll encounter, of course."
"j_HLsOgeJRI","Let's Play Viva Piñata, ep 175: Not so tranquil","KeybadeBlox","2019-02-25","2019-02-25","https://i.ytimg.com/vi/j_HLsOgeJRI/hqdefault.jpg","You'd think a creature that symbolizes peace and harmony would be better at avoiding conflict."
"qcchGdcbm4U","Let's Play Viva Piñata, ep 176: Master romancer","KeybadeBlox","2019-02-26","2019-02-26","https://i.ytimg.com/vi/qcchGdcbm4U/hqdefault.jpg","To be honest, I actually don't mind the master romancing in this game all too much, since it makes you a massive profit anyways.  It's probably good that the game pushes you to do it."
"fy7lL9oVcdQ","Let's Play Viva Piñata, ep 177: The slaughter","KeybadeBlox","2019-02-27","2019-02-27","https://i.ytimg.com/vi/fy7lL9oVcdQ/hqdefault.jpg","Those few minutes of unprecedented violence turned out to be quite productive."
"acKiFNMhsoo","Let's Play Viva Piñata, ep 178: Castle construction","KeybadeBlox","2019-02-28","2019-02-28","https://i.ytimg.com/vi/acKiFNMhsoo/hqdefault.jpg","I literally designed this garden around this house, and it's still massively disruptive."
"Kw4-BwDlhM4","Let's Play Viva Piñata, ep 179: Fluffy clouds","KeybadeBlox","2019-03-01","2019-03-01","https://i.ytimg.com/vi/Kw4-BwDlhM4/hqdefault.jpg","The fantasy garden finally begins to take shape."
"DzLABPPNiaE","Let's Play Viva Piñata, ep 180: The royal metal detector","KeybadeBlox","2019-03-04","2019-03-04","https://i.ytimg.com/vi/DzLABPPNiaE/hqdefault.jpg","I really can't tell if being able to set off the horns like that is intentional or not.  It seems to only work if you're holding metal, but then how are the piñatas making it go off, too?  Do they have metal in them?"
"NsBf_snC_k4","Let's Play Viva Piñata, ep 181: The royal tithe","KeybadeBlox","2019-03-05","2019-03-05","https://i.ytimg.com/vi/NsBf_snC_k4/hqdefault.jpg","These guys are pretty demanding, if they're literally asking for their subjects' first born.  And second, for that matter."
"BoLFqfQG6UQ","Let's Play Viva Piñata, ep 182: Finished fantasy","KeybadeBlox","2019-03-06","2019-03-06","https://i.ytimg.com/vi/BoLFqfQG6UQ/hqdefault.jpg","There's actually something small I forgot to do here for an achievement, so we'll briefly come back eventually, but we've got other things to do now."
"D52__eg-AMM","Let's Play Viva Piñata, ep 183: The badlands","KeybadeBlox","2019-03-07","2019-03-07","https://i.ytimg.com/vi/D52__eg-AMM/hqdefault.jpg","A garden for those that have nowhere else to be.  About as opposite the fantasy garden as you can get."
"uqipPt1jcJw","Let's Play Viva Piñata, ep 184: The one we forgot","KeybadeBlox","2019-03-08","2019-03-08","https://i.ytimg.com/vi/uqipPt1jcJw/hqdefault.jpg","I might have forgotten about this piñata until now, but at least it's incredibly appropriate for this garden."
"_hLYt4c-QWg","Let's Play Viva Piñata, ep 185: Heating up","KeybadeBlox","2019-03-11","2019-03-11","https://i.ytimg.com/vi/_hLYt4c-QWg/hqdefault.jpg","Scenery makes a big difference, so all the better to have a hot and dry building for a hot and dry garden."
"Hke2xFXmouQ","Let's Play Viva Piñata, ep 186: Out of a job","KeybadeBlox","2019-03-12","2019-03-12","https://i.ytimg.com/vi/Hke2xFXmouQ/hqdefault.jpg","Our workers end up too productive for their own good, and now their employment is on thin ice."
"cuoQH9sDHQ8","Let's Play Viva Piñata, ep 187: Loose lips","KeybadeBlox","2019-03-13","2019-03-13","https://i.ytimg.com/vi/cuoQH9sDHQ8/hqdefault.jpg","That worker said the wrong thing at the wrong time."
"M7-O7eYNiD0","Let's Play Viva Piñata, ep 188: Old problems come anew","KeybadeBlox","2019-03-14","2019-03-14","https://i.ytimg.com/vi/M7-O7eYNiD0/hqdefault.jpg","After all this time, there's still not really anything we can do if piñatas just won't come into the garden."
"-cBmifjQ5JY","Let's Play Viva Piñata, ep 189: Keeping watch","KeybadeBlox","2019-03-15","2019-03-15","https://i.ytimg.com/vi/-cBmifjQ5JY/hqdefault.jpg","Finally, a helper other than the diggerling that's actually useful.  ...unless you have the Tower of Sour and the captain's cutlass, that is."
"gb9oxxcY6uI","Let's Play Viva Piñata, ep 190: Slacking off","KeybadeBlox","2019-03-18","2019-03-18","https://i.ytimg.com/vi/gb9oxxcY6uI/hqdefault.jpg","Our workers disappoint us."
"FXp_EolyNm8","Let's Play Viva Piñata, ep 191: One by one","KeybadeBlox","2019-03-19","2019-03-19","https://i.ytimg.com/vi/FXp_EolyNm8/hqdefault.jpg","Nobody can say we're not making progress, at least."
"gLhn5ZB8rt4","Let's Play Viva Piñata, ep 192: Sabotage","KeybadeBlox","2019-03-20","2019-03-20","https://i.ytimg.com/vi/gLhn5ZB8rt4/hqdefault.jpg","Our workers give us more grief."
"wn6t8DvF2dM","Let's Play Viva Piñata, ep 193: Shopping for food","KeybadeBlox","2019-03-21","2019-03-21","https://i.ytimg.com/vi/wn6t8DvF2dM/hqdefault.jpg","These late game piñatas have some serious appetites."
"T0LlNnYfpS4","Let's Play Viva Piñata, ep 194: The last straw","KeybadeBlox","2019-03-22","2019-03-22","https://i.ytimg.com/vi/T0LlNnYfpS4/hqdefault.jpg","Somebody's been causing us too many problems."
"pB5EK1MvUzo","Let's Play Viva Piñata, ep 195: The disco","KeybadeBlox","2019-03-25","2019-03-25","https://i.ytimg.com/vi/pB5EK1MvUzo/hqdefault.jpg","I only just now noticed that the jukebox in that romance dance is both extremely small and facing the wrong way."
"H1exErnrTng","Let's Play Viva Piñata, ep 196: Hard to please seed","KeybadeBlox","2019-03-26","2019-03-26","https://i.ytimg.com/vi/H1exErnrTng/hqdefault.jpg","It would be nice if the game told me how much space I need for an oak tree."
"4QamQehIK8U","Let's Play Viva Piñata, ep 197: Hunting season","KeybadeBlox","2019-03-27","2019-03-27","https://i.ytimg.com/vi/4QamQehIK8U/hqdefault.jpg","I'm probably Gretchem's favourite customer at this point."
"UR826wP-CF0","Let's Play Viva Piñata, ep 198: Waiting game","KeybadeBlox","2019-03-28","2019-03-28","https://i.ytimg.com/vi/UR826wP-CF0/hqdefault.jpg","We wait on Gretchem, and we wait on feral piñatas.  At least we're making progress regardless."
"KHnlDBsHdE4","Let's Play Viva Piñata, ep 199: Dwindling resources","KeybadeBlox","2019-03-29","2019-03-29","https://i.ytimg.com/vi/KHnlDBsHdE4/hqdefault.jpg","I finally start really wondering if I have enough money (or piñatas of a certain species, for that matter) to get everything done."
"xUaZP61lWWc","Let's Play Viva Piñata, ep 200: Craving chocolate","KeybadeBlox","2019-04-01","2019-04-01","https://i.ytimg.com/vi/xUaZP61lWWc/hqdefault.jpg","We figure it's about time to start doing something about our dwindling funds, while we wait for other things to progress on their own."
"wve91PtzgIw","Let's Play Viva Piñata, ep 201: The gang's all here","KeybadeBlox","2019-04-02","2019-04-02","https://i.ytimg.com/vi/wve91PtzgIw/hqdefault.jpg","We've finally managed to get a particular type of reward for every piñata, but we're not done yet."
"uWCC3AMdXIE","Let's Play Viva Piñata, ep 202: Raising the dead","KeybadeBlox","2019-04-03","2019-04-03","https://i.ytimg.com/vi/uWCC3AMdXIE/hqdefault.jpg","That's definitely my favourite romance dance in the game."
"NHm_hAYqIIE","Let's Play Viva Piñata, ep 203: The fundraiser","KeybadeBlox","2019-04-04","2019-04-04","https://i.ytimg.com/vi/NHm_hAYqIIE/hqdefault.jpg","One last push to finance the last of the game."
"cDByrQ9tcq0","Let's Play Viva Piñata, ep 204: Self defence","KeybadeBlox","2019-04-05","2019-04-05","https://i.ytimg.com/vi/cDByrQ9tcq0/hqdefault.jpg","Our search for achievements leads us to something much better than a watchling for keeping out undesirables."
"embdGTsl2Go","Let's Play Viva Piñata, ep 205: The tree","KeybadeBlox","2019-04-08","2019-04-08","https://i.ytimg.com/vi/embdGTsl2Go/hqdefault.jpg","The cost of those things really adds up."
"UTfCI4BiNtQ","Let's Play Viva Piñata, ep 206: Distraction","KeybadeBlox","2019-04-09","2019-04-09","https://i.ytimg.com/vi/UTfCI4BiNtQ/hqdefault.jpg","It's honestly not a real useful ability in any capacity, but it's cool to see piñatas that can do something special."
"V1H9Ch9BvWk","Let's Play Viva Piñata, ep 207: The last one","KeybadeBlox","2019-04-10","2019-04-10","https://i.ytimg.com/vi/V1H9Ch9BvWk/hqdefault.jpg","Time to finally get the last romance award out of the way."
"6el-cPqesh8","Let's Play Viva Piñata, ep 208: Finally done","KeybadeBlox","2019-04-11","2019-04-11","https://i.ytimg.com/vi/6el-cPqesh8/hqdefault.jpg","Definitely went on a lot longer than I had ever intended, but here we are.  All done in under fifty hours, no less, which means we even did it quicker than the game expected."
